X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-01,5.000000e-06
71829,6.40e-02,
71830,-4.80e-02,
71831,1.52e-01,
71832,1.04e-01,
71833,-3.52e-01,
71834,-2.48e-01,
71835,-3.20e-02,
71836,1.60e-02,
71837,-1.84e-01,
71838,1.60e-02,
71839,-2.40e-02,
71840,-5.60e-02,
71841,-2.08e-01,
71842,1.60e-02,
71843,-9.60e-02,
71844,6.40e-02,
71845,1.36e-01,
71846,-8.80e-02,
71847,1.20e-01,
71848,1.60e-01,
71849,5.60e-02,
71850,1.84e-01,
71851,-2.40e-02,
71852,3.20e-02,
71853,5.60e-02,
71854,-2.32e-01,
71855,-3.36e-01,
71856,-2.48e-01,
71857,-3.36e-01,
71858,3.20e-02,
71859,-1.28e-01,
71860,-3.20e-02,
71861,3.76e-01,
71862,1.52e-01,
71863,1.76e-01,
71864,-1.92e-01,
71865,-9.60e-02,
71866,-1.60e-02,
71867,-5.52e-01,
71868,4.80e-02,
71869,1.04e-01,
71870,-6.40e-02,
71871,-1.60e-02,
71872,-8.00e-03,
71873,-1.12e-01,
71874,-1.12e-01,
71875,-3.44e-01,
71876,-1.60e-02,
71877,1.44e-01,
71878,1.36e-01,
71879,2.56e-01,
71880,-1.68e-01,
71881,-1.60e-02,
71882,-1.12e-01,
71883,-8.80e-02,
71884,-2.96e-01,
71885,-1.60e-02,
71886,6.40e-02,
71887,-2.48e-01,
71888,1.76e-01,
71889,3.20e-02,
71890,-6.40e-02,
71891,-6.40e-02,
71892,6.40e-02,
71893,-2.40e-02,
71894,3.76e-01,
71895,1.84e-01,
71896,8.00e-03,
71897,-1.52e-01,
71898,1.52e-01,
71899,-1.12e-01,
71900,1.60e-02,
71901,-6.40e-02,
71902,-7.20e-02,
71903,9.60e-02,
71904,-4.80e-02,
71905,4.80e-02,
71906,-4.24e-01,
71907,2.40e-02,
71908,9.60e-02,
71909,-1.92e-01,
71910,-1.36e-01,
71911,2.96e-01,
71912,8.00e-02,
71913,1.60e-01,
71914,8.00e-03,
71915,-1.68e-01,
71916,2.16e-01,
71917,-7.20e-02,
71918,4.80e-02,
71919,4.80e-02,
71920,1.44e-01,
71921,-9.60e-02,
71922,2.40e-02,
71923,-1.28e-01,
71924,-8.80e-02,
71925,8.00e-03,
71926,6.40e-02,
71927,-3.20e-02,
71928,1.04e-01,
71929,4.80e-01,
71930,9.60e-02,
71931,2.24e-01,
71932,9.60e-02,
71933,1.36e-01,
71934,-5.60e-02,
71935,-1.68e-01,
71936,-1.44e-01,
71937,1.84e-01,
71938,1.76e-01,
71939,-2.88e-01,
71940,-1.04e-01,
71941,1.60e-02,
71942,3.20e-02,
71943,-8.80e-02,
71944,-8.80e-02,
71945,3.44e-01,
71946,-1.76e-01,
71947,-3.20e-02,
71948,3.12e-01,
71949,-1.36e-01,
71950,3.20e-02,
71951,8.00e-02,
71952,-1.60e-02,
71953,-1.68e-01,
71954,5.60e-02,
71955,1.52e-01,
71956,1.76e-01,
71957,3.20e-01,
71958,-6.40e-02,
71959,-9.60e-02,
71960,8.00e-03,
71961,-2.88e-01,
71962,1.20e-01,
71963,3.12e-01,
71964,3.20e-02,
71965,-1.12e-01,
71966,2.64e-01,
71967,-1.44e-01,
71968,1.20e-01,
71969,1.12e-01,
71970,-4.80e-02,
71971,-1.36e-01,
71972,1.60e-01,
71973,3.44e-01,
71974,-1.84e-01,
71975,1.84e-01,
71976,3.20e-01,
71977,-3.12e-01,
71978,6.40e-02,
71979,7.20e-02,
71980,-4.80e-02,
71981,-1.60e-02,
71982,1.12e-01,
71983,-1.76e-01,
71984,-1.60e-02,
71985,1.92e-01,
71986,-1.12e-01,
71987,2.80e-01,
71988,2.64e-01,
71989,-1.36e-01,
71990,-1.76e-01,
71991,3.20e-02,
71992,2.96e-01,
71993,4.80e-02,
71994,-1.28e-01,
71995,-8.00e-03,
71996,-1.76e-01,
71997,-6.40e-02,
71998,-9.60e-02,
71999,1.52e-01,
72000,1.36e-01,
72001,3.20e-02,
72002,-2.16e-01,
72003,-1.52e-01,
72004,2.40e-02,
72005,1.12e-01,
72006,-2.56e-01,
72007,-2.40e-02,
72008,2.56e-01,
72009,8.00e-03,
72010,-1.28e-01,
72011,2.16e-01,
72012,-2.32e-01,
72013,-3.20e-02,
72014,-3.20e-02,
72015,2.56e-01,
72016,-1.92e-01,
72017,2.32e-01,
72018,-8.80e-02,
72019,2.16e-01,
72020,-2.96e-01,
72021,1.36e-01,
72022,-1.92e-01,
72023,-1.84e-01,
72024,6.40e-02,
72025,1.12e-01,
72026,8.00e-03,
72027,8.00e-03,
72028,-1.28e-01,
72029,4.80e-02,
72030,2.40e-01,
72031,-2.72e-01,
72032,1.60e-02,
72033,-6.40e-02,
72034,-1.52e-01,
72035,-1.60e-02,
72036,-4.80e-02,
72037,1.44e-01,
72038,8.00e-03,
72039,-1.92e-01,
72040,1.76e-01,
72041,7.20e-02,
72042,4.40e-01,
72043,-1.04e-01,
72044,2.00e-01,
72045,-5.60e-02,
72046,3.20e-02,
72047,8.00e-02,
72048,-1.04e-01,
72049,7.20e-02,
72050,6.40e-02,
72051,1.84e-01,
72052,-2.08e-01,
72053,-7.20e-02,
72054,6.40e-02,
72055,1.92e-01,
72056,9.60e-02,
72057,-1.52e-01,
72058,4.80e-02,
72059,1.36e-01,
72060,-8.80e-02,
72061,-6.40e-02,
72062,1.60e-02,
72063,-4.80e-02,
72064,-5.60e-02,
72065,-2.16e-01,
72066,1.36e-01,
72067,-1.04e-01,
72068,1.60e-01,
72069,3.04e-01,
72070,-8.00e-03,
72071,-2.72e-01,
72072,2.56e-01,
72073,1.60e-02,
72074,8.00e-03,
72075,-3.36e-01,
72076,5.60e-02,
72077,1.04e-01,
72078,1.36e-01,
72079,-1.36e-01,
72080,1.44e-01,
72081,-1.44e-01,
72082,-7.20e-02,
72083,1.60e-01,
72084,1.92e-01,
72085,2.32e-01,
72086,1.04e-01,
72087,-3.20e-02,
72088,-1.44e-01,
72089,1.12e-01,
72090,-2.32e-01,
72091,4.80e-01,
72092,-1.52e-01,
72093,-3.20e-02,
72094,-8.80e-02,
72095,3.36e-01,
72096,8.00e-03,
72097,1.20e-01,
72098,7.20e-02,
72099,2.56e-01,
72100,-7.20e-02,
72101,-5.60e-02,
72102,2.32e-01,
72103,-6.40e-02,
72104,-1.44e-01,
72105,3.92e-01,
72106,3.20e-01,
72107,-3.76e-01,
72108,4.80e-02,
72109,-6.40e-02,
72110,4.80e-02,
72111,-2.08e-01,
72112,8.00e-03,
72113,4.80e-02,
72114,8.00e-02,
72115,-1.92e-01,
72116,-1.04e-01,
72117,1.60e-02,
72118,-7.20e-02,
72119,7.20e-02,
72120,2.00e-01,
72121,3.20e-02,
72122,-1.60e-02,
72123,-1.44e-01,
72124,-2.32e-01,
72125,1.04e-01,
72126,-1.44e-01,
72127,-2.48e-01,
72128,-8.80e-02,
72129,2.64e-01,
72130,1.04e-01,
72131,3.20e-02,
72132,-8.80e-02,
72133,1.76e-01,
72134,4.80e-02,
72135,3.44e-01,
72136,9.60e-02,
72137,-1.04e-01,
72138,-8.00e-03,
72139,7.20e-02,
72140,-2.16e-01,
72141,5.60e-02,
72142,-3.20e-02,
72143,8.00e-03,
72144,6.40e-02,
72145,1.20e-01,
72146,-2.72e-01,
72147,7.20e-02,
72148,-2.40e-02,
72149,-1.52e-01,
72150,4.00e-01,
72151,-2.48e-01,
72152,-1.84e-01,
72153,1.20e-01,
72154,-6.40e-02,
72155,-1.04e-01,
72156,2.40e-02,
72157,5.60e-02,
72158,1.60e-01,
72159,1.52e-01,
72160,3.12e-01,
72161,4.80e-02,
72162,-2.96e-01,
72163,2.56e-01,
72164,-1.60e-02,
72165,-1.12e-01,
72166,-1.12e-01,
72167,-1.44e-01,
72168,-1.28e-01,
72169,3.04e-01,
72170,-1.52e-01,
72171,8.00e-03,
72172,2.00e-01,
72173,2.64e-01,
72174,6.40e-02,
72175,1.20e-01,
72176,-5.60e-02,
72177,-7.20e-02,
72178,1.76e-01,
72179,-3.20e-02,
72180,1.44e-01,
72181,-2.40e-02,
72182,1.44e-01,
72183,1.12e-01,
72184,-2.32e-01,
72185,7.20e-02,
72186,-1.12e-01,
72187,1.60e-02,
72188,-3.20e-02,
72189,5.60e-02,
72190,3.20e-02,
72191,-8.00e-03,
72192,-2.96e-01,
72193,-1.76e-01,
72194,-3.20e-02,
72195,1.12e-01,
72196,-3.12e-01,
72197,4.80e-02,
72198,2.16e-01,
72199,5.60e-02,
72200,-4.80e-02,
72201,1.76e-01,
72202,-1.84e-01,
72203,-1.36e-01,
72204,1.52e-01,
72205,-7.20e-02,
72206,-3.20e-02,
72207,-4.80e-02,
72208,1.60e-01,
72209,8.00e-03,
72210,3.44e-01,
72211,-8.80e-02,
72212,2.72e-01,
72213,2.16e-01,
72214,3.20e-02,
72215,-1.12e-01,
72216,-2.24e-01,
72217,1.12e-01,
72218,-1.36e-01,
72219,7.20e-02,
72220,-8.00e-03,
72221,-1.68e-01,
72222,-1.76e-01,
72223,-1.52e-01,
72224,4.88e-01,
72225,-9.60e-02,
72226,-1.12e-01,
72227,3.04e-01,
72228,2.40e-01,
72229,1.20e-01,
72230,1.84e-01,
72231,1.60e-02,
72232,-1.36e-01,
72233,2.56e-01,
72234,-1.52e-01,
72235,8.00e-03,
72236,2.80e-01,
72237,2.32e-01,
72238,-1.76e-01,
72239,-9.60e-02,
72240,-1.04e-01,
72241,-1.76e-01,
72242,-1.68e-01,
72243,-6.40e-02,
72244,1.36e-01,
72245,-1.44e-01,
72246,8.00e-03,
72247,2.72e-01,
72248,3.20e-02,
72249,-2.08e-01,
72250,1.52e-01,
72251,2.64e-01,
72252,2.40e-02,
72253,-1.12e-01,
72254,1.04e-01,
72255,1.20e-01,
72256,9.60e-02,
72257,-4.80e-02,
72258,-5.60e-02,
72259,-2.08e-01,
72260,9.60e-02,
72261,1.04e-01,
72262,2.40e-01,
72263,-2.64e-01,
72264,2.32e-01,
72265,-7.20e-02,
72266,-7.20e-02,
72267,7.20e-02,
72268,6.40e-02,
72269,6.40e-02,
72270,4.80e-02,
72271,1.60e-02,
72272,-6.40e-02,
72273,-1.12e-01,
72274,-7.20e-02,
72275,-2.16e-01,
72276,8.00e-02,
72277,-8.00e-03,
72278,2.40e-02,
72279,-2.56e-01,
72280,-1.28e-01,
72281,-2.24e-01,
72282,-5.60e-02,
72283,-1.52e-01,
72284,2.72e-01,
72285,2.40e-01,
72286,-1.28e-01,
72287,2.00e-01,
72288,-3.36e-01,
72289,-2.56e-01,
72290,-8.80e-02,
72291,-2.56e-01,
72292,1.60e-02,
72293,2.40e-01,
72294,-8.00e-03,
72295,8.00e-02,
72296,8.00e-02,
72297,-2.40e-02,
72298,2.32e-01,
72299,4.16e-01,
72300,2.16e-01,
72301,-2.56e-01,
72302,-5.60e-02,
72303,-8.80e-02,
72304,1.04e-01,
72305,1.60e-02,
72306,-3.20e-02,
72307,4.80e-02,
72308,-1.28e-01,
72309,-1.28e-01,
72310,-1.52e-01,
72311,-1.36e-01,
72312,-3.12e-01,
72313,-6.40e-02,
72314,-1.12e-01,
72315,2.00e-01,
72316,-3.92e-01,
72317,-1.04e-01,
72318,1.20e-01,
72319,7.20e-02,
72320,-1.28e-01,
72321,3.36e-01,
72322,-1.76e-01,
72323,-2.88e-01,
72324,-2.40e-02,
72325,-1.12e-01,
72326,-2.32e-01,
72327,-5.60e-02,
72328,2.40e-02,
72329,-1.12e-01,
72330,8.00e-02,
72331,-1.84e-01,
72332,3.04e-01,
72333,-5.60e-02,
72334,1.20e-01,
72335,-2.40e-02,
72336,-2.64e-01,
72337,-9.60e-02,
72338,-1.04e-01,
72339,-3.20e-02,
72340,-2.56e-01,
72341,-7.20e-02,
72342,-8.00e-03,
72343,8.00e-02,
72344,4.32e-01,
72345,2.16e-01,
72346,-1.68e-01,
72347,2.72e-01,
72348,8.00e-02,
72349,1.52e-01,
72350,-1.60e-02,
72351,-8.00e-03,
72352,1.60e-02,
72353,1.92e-01,
72354,1.36e-01,
72355,1.76e-01,
72356,4.24e-01,
72357,-1.28e-01,
72358,-8.00e-03,
72359,-6.40e-02,
72360,3.20e-01,
72361,-2.88e-01,
72362,4.80e-02,
72363,1.60e-01,
72364,-6.40e-02,
72365,4.80e-02,
72366,2.40e-02,
72367,1.44e-01,
72368,3.44e-01,
72369,-1.76e-01,
72370,-2.40e-02,
72371,6.40e-02,
72372,6.40e-02,
72373,2.32e-01,
72374,2.32e-01,
72375,1.92e-01,
72376,-1.04e-01,
72377,-8.80e-02,
72378,1.44e-01,
72379,2.96e-01,
72380,7.20e-02,
72381,1.60e-02,
72382,-1.28e-01,
72383,2.16e-01,
72384,3.76e-01,
72385,-1.04e-01,
72386,1.60e-02,
72387,1.92e-01,
72388,-1.44e-01,
72389,-1.44e-01,
72390,-1.60e-02,
72391,1.04e-01,
72392,6.08e-01,
72393,1.20e-01,
72394,-8.80e-02,
72395,5.60e-02,
72396,-2.48e-01,
72397,2.40e-02,
72398,9.60e-02,
72399,8.00e-02,
72400,-9.60e-02,
72401,-4.00e-01,
72402,3.04e-01,
72403,8.00e-03,
72404,-9.60e-02,
72405,2.24e-01,
72406,-1.52e-01,
72407,-1.52e-01,
72408,-1.68e-01,
72409,-2.64e-01,
72410,2.72e-01,
72411,-8.00e-03,
72412,1.12e-01,
72413,-1.68e-01,
72414,-3.60e-01,
72415,3.84e-01,
72416,-1.68e-01,
72417,3.20e-02,
72418,-2.72e-01,
72419,-1.52e-01,
72420,-8.00e-03,
72421,-2.72e-01,
72422,-3.20e-02,
72423,-1.76e-01,
72424,-1.52e-01,
72425,2.32e-01,
72426,-1.84e-01,
72427,1.36e-01,
72428,2.72e-01,
72429,-1.92e-01,
72430,4.00e-01,
72431,-1.76e-01,
72432,1.60e-02,
72433,2.64e-01,
72434,2.40e-02,
72435,-1.36e-01,
72436,1.52e-01,
72437,-6.40e-02,
72438,1.52e-01,
72439,-3.52e-01,
72440,-6.40e-02,
72441,-1.52e-01,
72442,-2.32e-01,
72443,1.12e-01,
72444,7.20e-02,
72445,1.60e-01,
72446,-8.80e-02,
72447,-2.40e-02,
72448,1.52e-01,
72449,2.40e-02,
72450,-4.80e-02,
72451,1.04e-01,
72452,1.84e-01,
72453,-1.12e-01,
72454,-1.92e-01,
72455,-1.60e-02,
72456,1.60e-02,
72457,-2.48e-01,
72458,-1.12e-01,
72459,-3.04e-01,
72460,1.60e-02,
72461,-1.92e-01,
72462,1.60e-01,
72463,2.56e-01,
72464,-6.40e-02,
72465,-3.52e-01,
72466,-1.12e-01,
72467,5.60e-02,
72468,-1.44e-01,
72469,-9.60e-02,
72470,-1.12e-01,
72471,2.72e-01,
72472,-2.40e-02,
72473,1.52e-01,
72474,8.00e-02,
72475,1.76e-01,
72476,1.20e-01,
72477,-1.04e-01,
72478,-1.76e-01,
72479,4.80e-02,
72480,2.56e-01,
72481,-7.20e-02,
72482,4.80e-02,
72483,-3.60e-01,
72484,-1.60e-02,
72485,-1.52e-01,
72486,1.76e-01,
72487,2.40e-02,
72488,1.20e-01,
72489,-8.00e-03,
72490,5.60e-02,
72491,-5.60e-02,
72492,2.40e-01,
72493,-2.40e-02,
72494,-1.68e-01,
72495,2.40e-01,
72496,2.40e-02,
72497,9.60e-02,
72498,5.60e-02,
72499,1.44e-01,
72500,3.20e-02,
72501,-6.40e-02,
72502,2.16e-01,
72503,-7.20e-02,
72504,-2.32e-01,
72505,-5.60e-02,
72506,6.40e-02,
72507,-5.60e-02,
72508,-8.80e-02,
72509,-1.92e-01,
72510,-9.60e-02,
72511,-8.00e-03,
72512,7.20e-02,
72513,-1.52e-01,
72514,-1.12e-01,
72515,1.84e-01,
72516,3.20e-02,
72517,2.32e-01,
72518,-1.04e-01,
72519,3.20e-02,
72520,1.52e-01,
72521,-1.04e-01,
72522,-2.24e-01,
72523,3.20e-02,
72524,3.44e-01,
72525,-7.20e-02,
72526,-1.36e-01,
72527,2.96e-01,
72528,2.24e-01,
72529,-3.20e-02,
72530,4.80e-02,
72531,-8.00e-03,
72532,-8.80e-02,
72533,-1.44e-01,
72534,-3.60e-01,
72535,3.20e-02,
72536,-4.80e-02,
72537,-1.36e-01,
72538,-1.36e-01,
72539,-2.40e-02,
72540,-1.28e-01,
72541,-8.80e-02,
72542,-6.40e-02,
72543,1.60e-01,
72544,8.00e-03,
72545,-8.80e-02,
72546,-1.36e-01,
72547,9.60e-02,
72548,2.40e-01,
72549,7.20e-02,
72550,2.32e-01,
72551,2.56e-01,
72552,-1.68e-01,
72553,2.72e-01,
72554,1.52e-01,
72555,-3.12e-01,
72556,-8.80e-02,
72557,1.60e-01,
72558,3.20e-02,
72559,2.40e-01,
72560,1.36e-01,
72561,2.24e-01,
72562,-1.76e-01,
72563,2.96e-01,
72564,-3.20e-02,
72565,-6.40e-02,
72566,1.20e-01,
72567,5.60e-02,
72568,4.80e-02,
72569,1.60e-01,
72570,-1.36e-01,
72571,5.60e-02,
72572,4.24e-01,
72573,-1.84e-01,
72574,1.52e-01,
72575,1.76e-01,
72576,1.12e-01,
72577,1.52e-01,
72578,-1.36e-01,
72579,1.60e-01,
72580,-8.80e-02,
72581,-9.60e-02,
72582,-1.04e-01,
72583,-2.40e-02,
72584,-6.40e-02,
72585,9.60e-02,
72586,-1.60e-02,
72587,6.40e-02,
72588,-1.52e-01,
72589,-2.56e-01,
72590,8.00e-03,
72591,-6.40e-02,
72592,1.12e-01,
72593,1.76e-01,
72594,-5.60e-02,
72595,5.60e-02,
72596,-1.28e-01,
72597,2.00e-01,
72598,-1.28e-01,
72599,1.36e-01,
72600,-2.64e-01,
72601,-2.64e-01,
72602,-1.52e-01,
72603,1.04e-01,
72604,-5.60e-02,
72605,1.84e-01,
72606,-3.20e-01,
72607,-1.84e-01,
72608,6.40e-02,
72609,-9.60e-02,
72610,2.24e-01,
72611,-8.80e-02,
72612,3.44e-01,
72613,1.92e-01,
72614,-3.44e-01,
72615,2.40e-02,
72616,2.40e-01,
72617,-3.20e-01,
72618,-5.60e-02,
72619,8.00e-02,
72620,-1.92e-01,
72621,5.60e-02,
72622,5.60e-02,
72623,3.20e-02,
72624,-1.76e-01,
72625,-3.20e-02,
72626,1.60e-01,
72627,-1.04e-01,
72628,-9.60e-02,
72629,-3.20e-02,
72630,-3.04e-01,
72631,-2.40e-02,
72632,1.60e-01,
72633,-4.80e-02,
72634,-2.48e-01,
72635,3.20e-01,
72636,6.40e-02,
72637,-3.20e-02,
72638,1.92e-01,
72639,-2.24e-01,
72640,5.60e-02,
72641,1.20e-01,
72642,9.60e-02,
72643,-5.60e-02,
72644,-2.24e-01,
72645,1.04e-01,
72646,-5.60e-02,
72647,2.40e-02,
72648,1.20e-01,
72649,-2.24e-01,
72650,5.60e-02,
72651,-3.04e-01,
72652,-1.12e-01,
72653,6.40e-02,
72654,1.76e-01,
72655,-1.12e-01,
72656,1.04e-01,
72657,-3.60e-01,
72658,-2.56e-01,
72659,-8.00e-03,
72660,-1.60e-02,
72661,3.76e-01,
72662,-1.60e-02,
72663,1.76e-01,
72664,-1.44e-01,
72665,-1.84e-01,
72666,5.60e-02,
72667,-1.92e-01,
72668,1.60e-02,
72669,-6.40e-02,
72670,-7.20e-02,
72671,-5.60e-02,
72672,2.40e-02,
72673,-5.60e-02,
72674,8.00e-03,
72675,2.40e-02,
72676,-1.36e-01,
72677,2.40e-02,
72678,2.72e-01,
72679,1.60e-02,
72680,-4.80e-02,
72681,6.40e-02,
72682,-4.80e-02,
72683,2.24e-01,
72684,1.84e-01,
72685,-3.20e-02,
72686,4.80e-02,
72687,2.32e-01,
72688,-1.36e-01,
72689,5.60e-02,
72690,-8.80e-02,
72691,-2.40e-02,
72692,2.40e-02,
72693,-8.00e-03,
72694,-9.60e-02,
72695,1.12e-01,
72696,9.60e-02,
72697,9.60e-02,
72698,9.60e-02,
72699,1.60e-01,
72700,-3.52e-01,
72701,-3.36e-01,
72702,1.84e-01,
72703,1.52e-01,
72704,1.36e-01,
72705,2.64e-01,
72706,-1.12e-01,
72707,1.44e-01,
72708,3.36e-01,
72709,9.60e-02,
72710,8.00e-03,
72711,6.40e-02,
72712,2.00e-01,
72713,2.56e-01,
72714,8.00e-02,
72715,-1.60e-02,
72716,-1.60e-02,
72717,-2.96e-01,
72718,3.20e-02,
72719,-1.68e-01,
72720,1.92e-01,
72721,-4.80e-02,
72722,-1.36e-01,
72723,2.72e-01,
72724,-2.32e-01,
72725,1.84e-01,
72726,-6.40e-02,
72727,-9.60e-02,
72728,1.92e-01,
72729,1.60e-02,
72730,1.36e-01,
72731,-2.40e-02,
72732,-1.52e-01,
72733,-8.80e-02,
72734,4.80e-02,
72735,-1.12e-01,
72736,1.52e-01,
72737,-1.28e-01,
72738,-1.12e-01,
72739,-6.40e-02,
72740,2.40e-02,
72741,-1.84e-01,
72742,-1.76e-01,
72743,-2.16e-01,
72744,-2.08e-01,
72745,2.00e-01,
72746,2.72e-01,
72747,1.36e-01,
72748,1.60e-02,
72749,-1.12e-01,
72750,-8.00e-03,
72751,-8.00e-03,
72752,2.56e-01,
72753,4.80e-02,
72754,-2.16e-01,
72755,-2.40e-02,
72756,-8.00e-03,
72757,-9.60e-02,
72758,-1.28e-01,
72759,-1.44e-01,
72760,-1.12e-01,
72761,-1.92e-01,
72762,-6.40e-02,
72763,1.52e-01,
72764,4.80e-02,
72765,1.36e-01,
72766,-1.60e-02,
72767,3.20e-01,
72768,1.52e-01,
72769,-4.80e-02,
72770,1.84e-01,
72771,2.00e-01,
72772,-8.80e-02,
72773,6.40e-02,
72774,5.60e-02,
72775,-9.60e-02,
72776,1.52e-01,
72777,2.56e-01,
72778,2.72e-01,
72779,-2.56e-01,
72780,8.00e-03,
72781,3.20e-02,
72782,-8.00e-03,
72783,1.52e-01,
72784,-1.28e-01,
72785,-1.68e-01,
72786,7.20e-02,
72787,-1.04e-01,
72788,-1.60e-02,
72789,-1.68e-01,
72790,1.60e-02,
72791,1.12e-01,
72792,-2.48e-01,
72793,2.00e-01,
72794,2.00e-01,
72795,-3.20e-01,
72796,2.16e-01,
72797,1.44e-01,
72798,-3.20e-02,
72799,9.60e-02,
72800,-3.20e-01,
72801,2.80e-01,
72802,-4.80e-02,
72803,2.56e-01,
72804,-2.16e-01,
72805,-2.56e-01,
72806,2.24e-01,
72807,1.04e-01,
72808,-2.08e-01,
72809,1.52e-01,
72810,-2.24e-01,
72811,1.36e-01,
72812,1.84e-01,
72813,1.84e-01,
72814,2.16e-01,
72815,3.20e-02,
72816,-2.40e-02,
72817,-3.76e-01,
72818,2.40e-02,
72819,-2.32e-01,
72820,-1.76e-01,
72821,2.32e-01,
72822,2.00e-01,
72823,1.60e-02,
72824,-7.20e-02,
72825,3.20e-02,
72826,-3.20e-02,
72827,2.32e-01,
72828,1.84e-01,
72829,-1.28e-01,
72830,1.84e-01,
72831,-1.36e-01,
72832,5.60e-02,
72833,-1.36e-01,
72834,1.60e-02,
72835,-1.36e-01,
72836,3.20e-02,
72837,8.00e-02,
72838,-1.60e-02,
72839,1.36e-01,
72840,2.40e-01,
72841,-1.36e-01,
72842,-8.00e-03,
72843,2.40e-01,
72844,-1.36e-01,
72845,8.00e-02,
72846,-1.36e-01,
72847,-8.80e-02,
72848,-3.20e-02,
72849,8.00e-03,
72850,-1.12e-01,
72851,3.76e-01,
72852,-1.60e-02,
72853,-3.20e-02,
72854,7.20e-02,
72855,1.92e-01,
72856,-1.68e-01,
72857,1.52e-01,
72858,-2.48e-01,
72859,-1.36e-01,
72860,-2.40e-02,
72861,-2.56e-01,
72862,-1.68e-01,
72863,2.56e-01,
72864,3.36e-01,
72865,2.00e-01,
72866,2.72e-01,
72867,-2.08e-01,
72868,-1.44e-01,
72869,-1.36e-01,
72870,2.40e-02,
72871,1.44e-01,
72872,-1.52e-01,
72873,8.00e-02,
72874,-1.04e-01,
72875,3.12e-01,
72876,2.00e-01,
72877,-8.80e-02,
72878,-1.44e-01,
72879,-9.60e-02,
72880,2.40e-02,
72881,-1.36e-01,
72882,9.60e-02,
72883,-1.60e-02,
72884,-5.60e-02,
72885,-1.92e-01,
72886,3.20e-02,
72887,-2.16e-01,
72888,2.40e-02,
72889,2.72e-01,
72890,5.60e-02,
72891,-2.64e-01,
72892,-3.20e-02,
72893,-1.04e-01,
72894,-1.04e-01,
72895,-2.56e-01,
72896,1.12e-01,
72897,-4.80e-02,
72898,1.92e-01,
72899,2.24e-01,
72900,4.80e-02,
72901,-2.56e-01,
72902,8.00e-02,
72903,-2.40e-02,
72904,9.60e-02,
72905,-8.80e-02,
72906,1.84e-01,
72907,9.60e-02,
72908,-4.80e-02,
72909,1.76e-01,
72910,-7.20e-02,
72911,7.20e-02,
72912,9.60e-02,
72913,1.84e-01,
72914,3.20e-02,
72915,6.40e-02,
72916,-3.20e-01,
72917,-1.36e-01,
72918,2.40e-01,
72919,-1.04e-01,
72920,-1.92e-01,
72921,-3.36e-01,
72922,1.92e-01,
72923,5.60e-02,
72924,1.12e-01,
72925,-9.60e-02,
72926,1.92e-01,
72927,2.40e-02,
72928,1.20e-01,
72929,8.00e-03,
72930,4.80e-02,
72931,4.80e-02,
72932,-6.40e-02,
72933,1.76e-01,
72934,1.36e-01,
72935,1.44e-01,
72936,-1.04e-01,
72937,-1.04e-01,
72938,2.24e-01,
72939,6.40e-02,
72940,1.60e-02,
72941,1.92e-01,
72942,-6.40e-02,
72943,-7.20e-02,
72944,-1.68e-01,
72945,6.40e-02,
72946,2.24e-01,
72947,-4.80e-02,
72948,-1.04e-01,
72949,1.60e-02,
72950,5.60e-02,
72951,7.20e-02,
72952,6.40e-02,
72953,4.80e-02,
72954,1.84e-01,
72955,-8.00e-03,
72956,2.40e-02,
72957,2.72e-01,
72958,-1.36e-01,
72959,-7.20e-02,
72960,1.60e-02,
72961,1.12e-01,
72962,-9.60e-02,
72963,-1.28e-01,
72964,6.40e-02,
72965,4.40e-01,
72966,8.00e-02,
72967,4.80e-02,
72968,-1.12e-01,
72969,1.12e-01,
72970,-2.40e-02,
72971,-9.60e-02,
72972,1.04e-01,
72973,-1.92e-01,
72974,1.60e-02,
72975,-1.60e-02,
72976,-1.60e-02,
72977,-7.20e-02,
72978,3.20e-02,
72979,-2.40e-02,
72980,-1.04e-01,
72981,1.60e-01,
72982,-3.20e-02,
72983,-1.04e-01,
72984,1.04e-01,
72985,1.84e-01,
72986,-5.60e-02,
72987,6.40e-02,
72988,2.96e-01,
72989,-8.00e-03,
72990,-5.60e-02,
72991,2.40e-02,
72992,1.92e-01,
72993,-1.60e-02,
72994,3.20e-02,
72995,1.04e-01,
72996,1.12e-01,
72997,-4.56e-01,
72998,5.60e-02,
72999,-1.52e-01,
73000,6.40e-02,
73001,-8.00e-03,
73002,1.12e-01,
73003,-2.16e-01,
73004,1.84e-01,
73005,-7.20e-02,
73006,-2.24e-01,
73007,1.20e-01,
73008,-9.60e-02,
73009,1.44e-01,
73010,1.04e-01,
73011,2.40e-02,
73012,-1.12e-01,
73013,-2.40e-02,
73014,-2.40e-02,
73015,4.80e-02,
73016,-2.08e-01,
73017,2.16e-01,
73018,-2.40e-02,
73019,1.20e-01,
73020,-3.36e-01,
73021,1.12e-01,
73022,7.20e-02,
73023,-1.36e-01,
73024,-2.40e-02,
73025,-1.68e-01,
73026,1.44e-01,
73027,1.92e-01,
73028,-8.00e-03,
73029,-2.96e-01,
73030,-1.68e-01,
73031,-1.04e-01,
73032,9.60e-02,
73033,-8.00e-03,
73034,2.32e-01,
73035,-2.40e-02,
73036,-1.68e-01,
73037,2.32e-01,
73038,1.60e-02,
73039,1.60e-01,
73040,5.60e-02,
73041,6.40e-02,
73042,1.76e-01,
73043,-4.80e-02,
